Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/bukkit/event/player/PlayerItemHeldEvent,true,14,258,true,0,NA
org/bukkit/event/player/PlayerLoginEvent,true,46,882,true,0,NA
org/bukkit/event/player/PlayerRespawnEvent,true,3,274,true,0,NA
org/bukkit/event/player/PlayerQuitEvent,true,5,169,true,0,NA
org/bukkit/event/player/PlayerInteractEvent,true,80,926,true,0,true
org/bukkit/event/player/PlayerBedLeaveEvent,true,5,133,true,0,NA
org/bukkit/event/player/PlayerPortalEvent,true,11,345,true,0,NA
org/bukkit/event/player/PlayerStatisticIncrementEvent,true,22,718,true,0,NA
org/bukkit/event/player/PlayerEggThrowEvent,true,22,605,true,0,NA
org/bukkit/event/player/PlayerChatTabCompleteEvent,true,28,409,true,6,true
org/bukkit/event/player/PlayerGameModeChangeEvent,true,10,197,true,0,NA
org/bukkit/event/player/PlayerMoveEvent,true,14,318,true,0,true
org/bukkit/event/player/PlayerBucketEmptyEvent,true,5,115,true,0,NA
org/bukkit/event/player/PlayerEditBookEvent,true,31,662,true,0,NA
org/bukkit/event/player/PlayerChatEvent,true,27,678,true,0,NA
org/bukkit/event/player/PlayerInventoryEvent,true,5,140,true,0,NA
org/bukkit/event/player/PlayerAchievementAwardedEvent,true,8,200,true,0,NA
org/bukkit/event/player/PlayerAnimationEvent,true,18,203,true,6,NA
org/bukkit/event/player/PlayerEvent,true,11,118,true,0,true
org/bukkit/event/player/PlayerToggleSprintEvent,true,17,202,true,0,NA
org/bukkit/event/player/PlayerJoinEvent,true,5,169,true,0,NA
org/bukkit/event/player/PlayerChannelEvent,true,5,135,true,0,NA
org/bukkit/event/player/PlayerVelocityEvent,true,10,232,true,0,NA
org/bukkit/event/player/PlayerItemConsumeEvent,true,20,293,true,6,NA
org/bukkit/event/player/PlayerRegisterChannelEvent,true,2,32,true,0,NA
org/bukkit/event/player/PlayerAnimationType,true,0,30,true,0,NA
org/bukkit/CoalType,true,9,276,true,0,true
org/bukkit/SkullType,true,0,82,true,0,NA
org/bukkit/GrassSpecies,true,9,296,true,0,true
org/bukkit/GameMode,true,9,293,true,0,true
org/bukkit/DyeColor,true,59,2180,false,NA,false
org/bukkit/help/HelpTopicComparator,true,10,314,true,0,NA
org/bukkit/help/HelpTopic,true,29,348,true,0,NA
org/bukkit/help/IndexHelpTopic,true,55,1011,true,5,NA
org/bukkit/help/HelpTopicFactory,true,0,13,true,0,NA
org/bukkit/help/GenericCommandHelpTopic,true,54,808,true,12,NA
org/bukkit/help/HelpMap,true,0,64,true,0,NA
org/bukkit/WorldType,true,7,327,true,0,true
org/bukkit/BanEntry,true,0,66,true,0,NA
org/bukkit/SandstoneType,true,9,296,true,0,NA
org/bukkit/scheduler/BukkitWorker,true,0,15,true,0,NA
org/bukkit/scheduler/BukkitRunnable,true,50,854,true,0,NA
org/bukkit/scheduler/BukkitTask,true,0,20,true,0,NA
org/bukkit/scheduler/BukkitScheduler,true,0,555,true,0,NA
org/bukkit/Material,true,169,15076,true,4,false
org/bukkit/TreeType,true,0,225,true,0,NA
org/bukkit/permissions/ServerOperator,true,0,14,true,0,NA
org/bukkit/permissions/PermissionAttachmentInfo,true,15,296,true,0,NA
org/bukkit/permissions/Permission,true,90,3404,true,59,true
org/bukkit/permissions/PermissionRemovedExecutor,true,0,9,true,0,NA
org/bukkit/permissions/Permissible,true,0,121,true,0,NA
org/bukkit/permissions/PermissionDefault,true,11,529,true,0,true
org/bukkit/permissions/PermissionAttachment,true,42,668,true,0,NA
org/bukkit/permissions/PermissibleBase,true,260,3201,true,9,NA
org/bukkit/generator/BlockPopulator,true,0,29,true,0,NA
org/bukkit/generator/ChunkGenerator,true,6,477,true,3,NA
org/bukkit/BanList,true,2,112,true,0,NA
org/bukkit/command/CommandMap,true,0,95,true,0,NA
org/bukkit/command/FormattedCommandAlias,true,10,1490,true,2,NA
org/bukkit/command/MultipleCommandAlias,true,6,213,true,0,NA
org/bukkit/command/TabExecutor,true,0,6,true,0,NA
org/bukkit/command/PluginCommand,true,51,1470,true,0,NA
org/bukkit/command/defaults/KickCommand,true,8,686,true,0,NA
org/bukkit/command/defaults/KillCommand,true,3,452,true,0,NA
org/bukkit/command/defaults/WhitelistCommand,true,108,1909,true,19,NA
org/bukkit/command/defaults/SaveOffCommand,true,3,332,true,0,true
org/bukkit/command/defaults/DifficultyCommand,true,40,1094,true,0,NA
org/bukkit/command/defaults/BukkitCommand,true,0,94,true,0,true
org/bukkit/command/defaults/ExpCommand,true,44,1115,true,76,NA
org/bukkit/command/defaults/VersionCommand,true,33,1573,true,14,true
org/bukkit/command/defaults/PlaySoundCommand,true,32,1436,true,25,NA
org/bukkit/command/defaults/SpawnpointCommand,true,57,1196,true,90,NA
org/bukkit/command/defaults/EnchantCommand,true,72,2425,true,74,NA
org/bukkit/command/defaults/PluginsCommand,true,11,474,true,20,true
org/bukkit/command/defaults/GiveCommand,true,39,1669,true,44,NA
org/bukkit/command/defaults/StopCommand,true,3,405,true,0,true
org/bukkit/command/defaults/PardonCommand,true,10,579,true,7,NA
org/bukkit/command/defaults/OpCommand,true,12,817,true,9,NA
org/bukkit/command/defaults/BanListCommand,true,5,898,true,0,NA
org/bukkit/command/defaults/GameModeCommand,true,37,1229,true,0,NA
org/bukkit/command/defaults/HelpCommand,true,100,3699,true,339,NA
org/bukkit/command/defaults/GameRuleCommand,true,38,1122,true,0,NA
org/bukkit/command/defaults/SaveOnCommand,true,3,332,true,0,true
org/bukkit/command/defaults/SeedCommand,true,14,381,true,3,NA
org/bukkit/command/defaults/SaveCommand,true,3,360,true,0,true
