Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/javac/org/apache/commons/collections4/functors/NotNullPredicate,true,11,139,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/TransformerPredicate,true,10,355,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/IfClosure,true,22,848,true,22,true
commons-collections/javac/org/apache/commons/collections4/functors/SwitchClosure,true,53,1805,true,22,true
commons-collections/javac/org/apache/commons/collections4/functors/TransformerClosure,true,9,340,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/NonePredicate,true,43,463,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/ClosureTransformer,true,10,274,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/NullPredicate,true,11,139,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/FunctorUtils,true,125,1305,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/OrPredicate,true,15,459,true,12,true
commons-collections/javac/org/apache/commons/collections4/functors/AndPredicate,true,15,455,true,12,true
commons-collections/javac/org/apache/commons/collections4/functors/NullIsTruePredicate,true,11,311,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/ConstantTransformer,true,36,597,true,12,true
commons-collections/javac/org/apache/commons/collections4/functors/OnePredicate,true,45,516,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/ComparatorPredicate,true,235,879,true,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/InstantiateFactory,true,32,1166,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/ForClosure,true,14,440,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/ConstantFactory,true,17,228,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/UniquePredicate,true,10,122,true,6,true
commons-collections/javac/org/apache/commons/collections4/functors/ExceptionFactory,true,10,138,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/ExceptionClosure,true,11,142,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/InvokerTransformer,true,99,1359,true,38,true
commons-collections/javac/org/apache/commons/collections4/functors/InstantiateTransformer,true,48,1087,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/ChainedClosure,true,65,821,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/TruePredicate,true,11,130,true,4,true
commons-collections/javac/org/apache/commons/collections4/Factory,true,3,7,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/trie/package-info,true,NA,NA,true,NA,NA
commons-collections/javac/org/apache/commons/collections4/trie/AbstractBitwiseTrie,true,99,1969,false,NA,false
commons-collections/javac/org/apache/commons/collections4/trie/analyzer/package-info,true,NA,NA,true,NA,NA
commons-collections/javac/org/apache/commons/collections4/trie/analyzer/StringKeyAnalyzer,true,191,1277,false,NA,false
commons-collections/javac/org/apache/commons/collections4/trie/AbstractPatriciaTrie,true,5547,38833,false,NA,false
commons-collections/javac/org/apache/commons/collections4/trie/KeyAnalyzer,true,35,387,false,NA,false
commons-collections/javac/org/apache/commons/collections4/trie/UnmodifiableTrie,true,108,1726,false,NA,false
commons-collections/javac/org/apache/commons/collections4/trie/PatriciaTrie,true,94,92,false,NA,false
commons-collections/javac/org/apache/commons/collections4/OrderedIterator,true,3,18,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/KeyValue,true,7,14,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/BoundedCollection,true,2,18,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/SortedBidiMap,true,4,44,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/SortedBag,true,4,29,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/FunctorException,true,5,107,true,0,true
commons-collections/javac/org/apache/commons/collections4/Put,true,6,43,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/Closure,true,3,11,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/Trie,true,5,28,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/OrderedMapIterator,true,5,29,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/sequence/ReplacementsHandler,true,2,25,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/sequence/package-info,true,NA,NA,true,NA,NA
commons-collections/javac/org/apache/commons/collections4/sequence/ReplacementsFinder,true,24,544,true,14,NA
commons-collections/javac/org/apache/commons/collections4/sequence/EditScript,true,46,481,false,NA,false
commons-collections/javac/org/apache/commons/collections4/sequence/InsertCommand,true,6,77,false,NA,false
commons-collections/javac/org/apache/commons/collections4/sequence/KeepCommand,true,6,77,false,NA,false
commons-collections/javac/org/apache/commons/collections4/sequence/SequencesComparator,true,72,4139,false,NA,false
