Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
Bukkit/eclipse/org/bukkit/command/defaults/SaveCommand,true,6,360,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/TestForCommand,true,3,241,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/ClearCommand,true,59,1498,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/DeopCommand,true,5,677,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/MeCommand,true,39,342,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/TeleportCommand,true,45,1894,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/BanIpCommand,true,7,954,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/VanillaCommand,true,25,1138,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/ReloadCommand,true,15,233,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/SpreadPlayersCommand,true,105,4192,true,198,NA
Bukkit/eclipse/org/bukkit/command/defaults/AchievementCommand,true,113,2661,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/ScoreboardCommand,true,76,12530,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/EffectCommand,true,78,1694,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/TimingsCommand,true,136,1709,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/ToggleDownfallCommand,true,11,572,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/BanCommand,true,5,685,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/DefaultGameModeCommand,true,5,815,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/ListCommand,true,7,522,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/WeatherCommand,true,6,1073,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/SetIdleTimeoutCommand,true,8,528,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/PardonIpCommand,true,5,562,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/TellCommand,true,6,616,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/SayCommand,true,5,747,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/SetWorldSpawnCommand,true,25,965,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/TimeCommand,true,16,1247,true,0,NA
Bukkit/eclipse/org/bukkit/command/ConsoleCommandSender,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/command/BlockCommandSender,true,0,8,true,0,NA
Bukkit/eclipse/org/bukkit/command/PluginCommandYamlParser,true,0,1197,true,0,NA
Bukkit/eclipse/org/bukkit/command/RemoteConsoleCommandSender,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/command/CommandExecutor,true,0,24,true,0,NA
Bukkit/eclipse/org/bukkit/command/CommandSender,true,0,34,true,0,NA
Bukkit/eclipse/org/bukkit/command/TabCommandExecutor,true,0,18,true,0,NA
Bukkit/eclipse/org/bukkit/command/TabCompleter,true,0,27,true,0,NA
Bukkit/eclipse/org/bukkit/command/SimpleCommandMap,true,101,4627,false,NA,false
Bukkit/eclipse/org/bukkit/command/CommandException,true,2,83,true,0,NA
Bukkit/eclipse/org/bukkit/command/Command,true,163,2715,false,NA,false
Bukkit/eclipse/org/bukkit/command/PluginIdentifiableCommand,true,0,5,true,0,NA
Bukkit/eclipse/org/bukkit/util/FileUtil,true,38,327,false,NA,NA
Bukkit/eclipse/org/bukkit/util/BlockIterator,true,382,5353,true,15,NA
Bukkit/eclipse/org/bukkit/util/permissions/DefaultPermissions,true,45,976,false,NA,NA
Bukkit/eclipse/org/bukkit/util/permissions/CommandPermissions,true,239,2544,true,4,NA
Bukkit/eclipse/org/bukkit/util/permissions/BroadcastPermissions,true,21,220,true,4,NA
Bukkit/eclipse/org/bukkit/util/Vector,true,386,5819,true,5,true
Bukkit/eclipse/org/bukkit/util/NumberConversions,true,25,794,true,4,true
Bukkit/eclipse/org/bukkit/util/Java15Compat,true,7,347,false,NA,false
Bukkit/eclipse/org/bukkit/util/CachedServerIcon,true,0,0,true,0,NA
Bukkit/eclipse/org/bukkit/util/io/BukkitObjectInputStream,true,6,297,false,NA,false
Bukkit/eclipse/org/bukkit/util/io/Wrapper,true,2,235,true,0,true
Bukkit/eclipse/org/bukkit/util/io/BukkitObjectOutputStream,true,6,199,false,NA,false
Bukkit/eclipse/org/bukkit/util/BlockVector,true,21,1040,true,0,NA
Bukkit/eclipse/org/bukkit/util/noise/PerlinOctaveGenerator,true,0,264,true,0,NA
Bukkit/eclipse/org/bukkit/util/noise/NoiseGenerator,true,50,1281,false,NA,NA
Bukkit/eclipse/org/bukkit/util/noise/OctaveGenerator,true,74,1090,false,NA,NA
Bukkit/eclipse/org/bukkit/util/noise/PerlinNoiseGenerator,true,92,3507,true,514,NA
Bukkit/eclipse/org/bukkit/util/noise/SimplexOctaveGenerator,true,56,797,false,NA,NA
Bukkit/eclipse/org/bukkit/util/noise/SimplexNoiseGenerator,true,492,10993,true,460,NA
Bukkit/eclipse/org/bukkit/util/ChatPaginator,true,131,2295,false,NA,false
Bukkit/eclipse/org/bukkit/util/StringUtil,true,5,349,false,NA,false
Bukkit/eclipse/org/bukkit/enchantments/EnchantmentTarget,false,NA,NA,false,NA,NA
Bukkit/eclipse/org/bukkit/enchantments/Enchantment,true,27,1362,true,0,NA
Bukkit/eclipse/org/bukkit/enchantments/EnchantmentWrapper,true,6,302,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/MemorySection,true,378,11054,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/ConfigurationOptions,true,9,212,true,0,true
Bukkit/eclipse/org/bukkit/configuration/file/FileConfigurationOptions,true,13,281,true,0,true
Bukkit/eclipse/org/bukkit/configuration/file/YamlConfigurationOptions,true,8,360,true,0,true
Bukkit/eclipse/org/bukkit/configuration/file/YamlConfiguration,true,58,2537,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/file/YamlRepresenter,true,18,383,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/file/FileConfiguration,true,76,1287,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/file/YamlConstructor,true,11,547,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/ConfigurationSection,true,0,630,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/MemoryConfigurationOptions,true,3,135,true,0,true
Bukkit/eclipse/org/bukkit/configuration/InvalidConfigurationException,true,2,106,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/MemoryConfiguration,true,23,623,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/serialization/DelegateDeserialization,true,4,49,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/serialization/SerializableAs,true,4,43,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/serialization/ConfigurationSerializable,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/serialization/ConfigurationSerialization,true,53,2991,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/Configuration,true,0,59,true,0,NA
Bukkit/eclipse/org/bukkit/Bukkit,true,14,3304,true,4,true
Bukkit/eclipse/org/bukkit/Note,true,214,2546,false,NA,false
Bukkit/eclipse/org/bukkit/inventory/ShapedRecipe,true,136,1338,false,NA,NA
Bukkit/eclipse/org/bukkit/inventory/EntityEquipment,true,0,170,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/CraftingInventory,true,0,42,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/MerchantInventory,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/ShapelessRecipe,true,21,1179,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/BeaconInventory,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/Recipe,true,0,5,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/EnchantingInventory,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/FurnaceInventory,true,0,50,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/InventoryHolder,true,0,5,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/InventoryView,true,25,1434,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/AnvilInventory,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/ItemStack,true,177,5513,false,NA,false
Bukkit/eclipse/org/bukkit/inventory/PlayerInventory,true,0,132,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/BrewerInventory,true,0,22,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/DoubleChestInventory,true,0,18,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/FireworkMeta,true,1,102,true,2,NA
Bukkit/eclipse/org/bukkit/inventory/meta/LeatherArmorMeta,true,0,22,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/SkullMeta,true,0,27,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/BookMeta,true,0,122,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/PotionMeta,true,0,66,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/MapMeta,true,0,22,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/ItemMeta,true,2,135,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/EnchantmentStorageMeta,true,1,80,true,2,NA
Bukkit/eclipse/org/bukkit/inventory/meta/Repairable,true,2,35,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/FireworkEffectMeta,true,0,27,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/Inventory,true,1,423,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/HorseInventory,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/FurnaceRecipe,true,3,445,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/ItemFactory,true,13,94,true,0,NA
Bukkit/eclipse/org/bukkit/TravelAgent,true,0,69,true,0,NA
Bukkit/eclipse/org/bukkit/WeatherType,true,3,43,false,NA,false
Bukkit/eclipse/org/bukkit/ChatColor,true,175,2086,false,NA,false
Bukkit/eclipse/org/bukkit/Difficulty,true,70,313,false,NA,false
Bukkit/eclipse/org/bukkit/OfflinePlayer,true,0,84,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Item,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Creeper,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Animals,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Snowball,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/IronGolem,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Player,true,4,1085,true,8,NA
Bukkit/eclipse/org/bukkit/entity/Horse,true,6,511,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ageable,true,0,60,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderSignal,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Minecart,true,0,101,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Giant,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderDragonPart,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/entity/MushroomCow,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Witch,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Weather,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Boat,true,0,59,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LivingEntity,true,0,394,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Bat,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Wolf,true,0,48,true,0,NA
Bukkit/eclipse/org/bukkit/entity/StorageMinecart,true,0,10,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/Squid,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/FallingBlock,true,0,46,true,0,NA
Bukkit/eclipse/org/bukkit/entity/WitherSkull,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Skeleton,true,52,401,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/Sheep,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/PoweredMinecart,true,0,10,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/ItemFrame,true,0,34,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Chicken,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ThrownExpBottle,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Silverfish,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/NPC,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderCrystal,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Spider,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Damageable,true,0,150,true,0,NA
Bukkit/eclipse/org/bukkit/entity/CaveSpider,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/PigZombie,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Egg,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Wither,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/SmallFireball,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ghast,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ComplexEntityPart,true,0,8,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Hanging,true,0,19,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Golem,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LargeFireball,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Villager,true,52,482,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/Vehicle,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/FallingSand,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Projectile,true,0,59,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Zombie,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Slime,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/TNTPrimed,true,0,22,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LightningStrike,true,0,8,true,0,NA
Bukkit/eclipse/org/bukkit/entity/AnimalTamer,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ThrownPotion,true,0,25,true,0,NA
Bukkit/eclipse/org/bukkit/entity/HumanEntity,true,0,158,true,0,NA
Bukkit/eclipse/org/bukkit/entity/CreatureType,false,NA,NA,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/EntityType,false,NA,NA,false,NA,false
Bukkit/eclipse/org/bukkit/entity/Fireball,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Snowman,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Fish,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/FishHook,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ocelot,true,52,470,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/Tameable,true,0,28,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Arrow,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ExperienceOrb,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Monster,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Enderman,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Flying,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Entity,true,2,249,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ComplexLivingEntity,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Blaze,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Painting,true,0,30,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Explosive,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderDragon,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/CommandMinecart,true,0,29,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/StorageMinecart,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/RideableMinecart,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/PoweredMinecart,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/ExplosiveMinecart,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/SpawnerMinecart,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/HopperMinecart,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderPearl,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Creature,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/MagmaCube,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/WaterMob,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Cow,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ambient,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Pig,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LeashHitch,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Firework,true,0,22,true,0,NA
Bukkit/eclipse/org/bukkit/Color,true,134,3303,false,NA,false
Bukkit/eclipse/org/bukkit/Utility,true,0,57,true,0,NA
Bukkit/eclipse/org/bukkit/TreeSpecies,true,74,356,false,NA,false
Bukkit/eclipse/org/bukkit/metadata/FixedMetadataValue,true,6,98,true,0,true
Bukkit/eclipse/org/bukkit/metadata/Metadatable,true,0,47,true,0,NA
Bukkit/eclipse/org/bukkit/metadata/MetadataValue,true,0,55,true,0,NA
Bukkit/eclipse/org/bukkit/metadata/MetadataEvaluationException,true,2,37,true,0,true
Bukkit/eclipse/org/bukkit/metadata/MetadataValueAdapter,true,6,510,true,0,true
Bukkit/eclipse/org/bukkit/metadata/LazyMetadataValue,true,24,800,true,8,true
Bukkit/eclipse/org/bukkit/metadata/MetadataConversionException,true,2,37,true,0,NA
Bukkit/eclipse/org/bukkit/metadata/MetadataStoreBase,true,31,1242,true,20,true
Bukkit/eclipse/org/bukkit/metadata/MetadataStore,true,0,74,true,0,NA
Bukkit/eclipse/org/bukkit/WorldCreator,true,47,1450,true,0,NA
Bukkit/eclipse/org/bukkit/FireworkEffect,true,251,3848,false,NA,false
Bukkit/eclipse/org/bukkit/map/MapRenderer,true,3,112,false,NA,NA
Bukkit/eclipse/org/bukkit/map/MinecraftFont,true,3420,10848,false,NA,NA
Bukkit/eclipse/org/bukkit/map/MapView,true,47,480,true,0,NA
Bukkit/eclipse/org/bukkit/map/MapPalette,true,19,6468,false,NA,NA
Bukkit/eclipse/org/bukkit/map/MapCanvas,true,0,100,true,0,NA
Bukkit/eclipse/org/bukkit/map/MapCursor,true,62,989,false,NA,NA
Bukkit/eclipse/org/bukkit/map/MapCursorCollection,true,12,480,false,NA,NA
Bukkit/eclipse/org/bukkit/map/MapFont,true,69,1186,true,4,NA
Bukkit/eclipse/org/bukkit/plugin/InvalidDescriptionException,true,4,117,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/UnknownDependencyException,true,4,103,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginLogger,true,24,346,true,4,NA
Bukkit/eclipse/org/bukkit/plugin/PluginDescriptionFile,true,401,7150,false,NA,false
Bukkit/eclipse/org/bukkit/plugin/ServicePriority,true,6,82,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/IllegalPluginAccessException,true,2,48,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginAwareness,true,0,40,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/java/JavaPluginLoader,true,279,4961,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/java/PluginClassLoader,true,50,1529,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/java/JavaPlugin,true,187,5075,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/InvalidPluginException,true,4,107,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/ReservedChannelException,true,2,71,true,0,true
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginMessageListener,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/MessageTooLargeException,true,15,173,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/ChannelNotRegisteredException,true,2,71,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginMessageRecipient,true,0,28,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/Messenger,true,0,251,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/StandardMessenger,true,327,5910,false,NA,false
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginMessageListenerRegistration,true,17,1228,true,0,true
Bukkit/eclipse/org/bukkit/plugin/messaging/ChannelNameTooLongException,true,16,128,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginChannelDirection,true,3,43,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/PluginLoadOrder,true,3,43,false,NA,false
Bukkit/eclipse/org/bukkit/plugin/EventExecutor,true,0,16,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/TimedRegisteredListener,true,33,829,true,0,true
Bukkit/eclipse/org/bukkit/plugin/PluginManager,true,0,348,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginBase,true,2,203,true,0,true
Bukkit/eclipse/org/bukkit/plugin/RegisteredServiceProvider,true,26,427,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/Plugin,true,0,127,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/AuthorNagException,true,7,88,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/RegisteredListener,true,40,372,true,0,true
Bukkit/eclipse/org/bukkit/plugin/ServicesManager,true,0,160,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginLoader,true,0,81,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/SimplePluginManager,true,652,10957,false,NA,false
Bukkit/eclipse/org/bukkit/plugin/SimpleServicesManager,true,69,4776,false,NA,NA
Bukkit/eclipse/org/bukkit/potion/PotionBrewer,true,0,36,true,0,NA
Bukkit/eclipse/org/bukkit/potion/PotionEffectTypeWrapper,true,3,167,true,0,true
Bukkit/eclipse/org/bukkit/potion/Potion,true,278,3675,false,NA,false
Bukkit/eclipse/org/bukkit/potion/PotionEffectType,true,15,1373,true,0,true
Bukkit/eclipse/org/bukkit/potion/PotionEffect,true,123,1821,false,NA,NA
Bukkit/eclipse/org/bukkit/potion/PotionType,true,107,961,false,NA,false
Bukkit/eclipse/org/bukkit/Art,true,145,1436,false,NA,false
Bukkit/eclipse/org/bukkit/Warning,true,16,1103,false,NA,NA
Bukkit/eclipse/org/bukkit/scoreboard/Score,true,0,47,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Scoreboard,true,0,210,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Objective,true,0,117,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/DisplaySlot,true,4,56,false,NA,NA
Bukkit/eclipse/org/bukkit/scoreboard/ScoreboardManager,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Team,true,0,194,true,2,NA
Bukkit/eclipse/org/bukkit/scoreboard/Criterias,true,26,114,true,25,NA
Bukkit/eclipse/org/bukkit/PortalType,true,4,56,false,NA,NA
Bukkit/eclipse/org/bukkit/CropState,true,79,396,false,NA,false
Bukkit/eclipse/org/bukkit/block/DoubleChest,true,12,427,true,0,NA
Bukkit/eclipse/org/bukkit/block/Beacon,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/block/Hopper,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/block/Biome,true,62,810,false,NA,NA
Bukkit/eclipse/org/bukkit/block/ContainerBlock,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/block/Jukebox,true,0,27,true,0,NA
Bukkit/eclipse/org/bukkit/block/Dropper,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/block/PistonMoveReaction,false,NA,NA,false,NA,NA
Bukkit/eclipse/org/bukkit/block/CommandBlock,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/block/Chest,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/block/Dispenser,true,0,16,true,0,NA
Bukkit/eclipse/org/bukkit/block/BrewingStand,true,0,25,true,0,NA
Bukkit/eclipse/org/bukkit/block/Block,true,0,359,true,0,NA
Bukkit/eclipse/org/bukkit/block/BlockFace,true,107,1647,false,NA,false
Bukkit/eclipse/org/bukkit/block/CreatureSpawner,true,0,101,true,0,NA
Bukkit/eclipse/org/bukkit/block/NoteBlock,true,0,83,true,0,NA
Bukkit/eclipse/org/bukkit/block/Skull,true,0,50,true,0,NA
Bukkit/eclipse/org/bukkit/block/Sign,true,0,39,true,0,NA
Bukkit/eclipse/org/bukkit/block/BlockState,true,0,163,true,0,NA
Bukkit/eclipse/org/bukkit/block/Furnace,true,0,39,true,0,NA
Bukkit/eclipse/org/bukkit/Sound,true,195,2539,false,NA,false
Bukkit/eclipse/org/bukkit/UnsafeValues,true,0,85,true,0,NA
Bukkit/eclipse/org/bukkit/NetherWartsState,true,5,69,false,NA,NA
Bukkit/eclipse/org/bukkit/Instrument,true,69,336,false,NA,false
Bukkit/eclipse/org/bukkit/ChunkSnapshot,true,0,163,true,0,NA
