Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/javac/org/apache/commons/collections4/map/AbstractInputCheckedMapDecorator,true,284,1912,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/Flat3Map,true,4703,17534,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/TransformedMap,true,164,1847,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/ReferenceMap,true,46,338,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/LazySortedMap,true,71,901,true,22,true
commons-collections/javac/org/apache/commons/collections4/map/AbstractReferenceMap,true,1511,10136,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/EntrySetToMapIteratorAdapter,true,61,737,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/map/AbstractHashedMap,true,3186,16267,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/ListOrderedMap,true,1143,7867,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/AbstractOrderedMapDecorator,true,34,394,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/AbstractIterableMap,true,7,62,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/PredicatedMap,true,126,1311,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/ReferenceIdentityMap,true,70,582,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/LazyMap,true,74,860,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/MultiValueMap,true,564,4065,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/MultiKeyMap,true,2737,12692,true,266,false
commons-collections/javac/org/apache/commons/collections4/map/CaseInsensitiveMap,true,39,528,true,12,true
commons-collections/javac/org/apache/commons/collections4/map/UnmodifiableSortedMap,true,104,969,true,37,true
commons-collections/javac/org/apache/commons/collections4/map/UnmodifiableEntrySet,true,129,1437,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/TransformedSortedMap,true,74,1255,true,20,true
commons-collections/javac/org/apache/commons/collections4/map/LinkedMap,true,296,1748,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/UnmodifiableMap,true,90,957,true,27,true
commons-collections/javac/org/apache/commons/collections4/map/FixedSizeSortedMap,true,104,1097,true,26,true
commons-collections/javac/org/apache/commons/collections4/map/PassiveExpiringMap,true,333,2932,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/LRUMap,true,341,3013,true,54,true
commons-collections/javac/org/apache/commons/collections4/map/AbstractLinkedMap,true,793,7347,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/CompositeMap,true,160,4887,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/SingletonMap,true,499,4236,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/DefaultedMap,true,78,981,true,19,true
commons-collections/javac/org/apache/commons/collections4/map/FixedSizeMap,true,109,851,true,36,true
commons-collections/javac/org/apache/commons/collections4/map/UnmodifiableOrderedMap,true,75,860,true,27,true
commons-collections/javac/org/apache/commons/collections4/map/PredicatedSortedMap,true,63,832,true,18,true
commons-collections/javac/org/apache/commons/collections4/map/AbstractMapDecorator,true,85,1030,false,NA,false
commons-collections/javac/org/apache/commons/collections4/IterableMap,true,4,31,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/ArrayStack,true,58,618,false,NA,false
commons-collections/javac/org/apache/commons/collections4/BoundedMap,true,4,23,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/Transformer,true,6,13,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/functors/DefaultEquator,true,19,250,true,6,true
commons-collections/javac/org/apache/commons/collections4/functors/StringValueTransformer,true,9,162,true,6,true
commons-collections/javac/org/apache/commons/collections4/functors/FactoryTransformer,true,27,274,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/ChainedTransformer,true,81,978,true,18,true
commons-collections/javac/org/apache/commons/collections4/functors/PredicateDecorator,true,2,22,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/functors/NotPredicate,true,22,290,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/AnyPredicate,true,71,593,true,14,true
commons-collections/javac/org/apache/commons/collections4/functors/MapTransformer,true,34,365,true,13,true
commons-collections/javac/org/apache/commons/collections4/functors/NullIsFalsePredicate,true,35,311,true,13,true
commons-collections/javac/org/apache/commons/collections4/functors/NOPTransformer,true,12,140,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/PrototypeFactory,true,238,1269,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/functors/NullIsExceptionPredicate,true,31,319,true,10,true
